"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W103,scientist,T7,0.09612234232431689,0.10647355287403157,8.318189017525695,0.6014432396594922,0.017732551870150555,98,0.13
W104,additional,T7,0.15988472079331062,0.002599680740025291,15.13408760692579,0.5859696594510824,-0.03517196854135206,91,0.21
W105,proper,T83,0.027966006518524524,0.11345588351786405,2.5519511588392003,0.13353201241940893,0.01925608310866146,23,0.01
W106,proactive,T42,0.029300509654592143,1.024413407309553,2.6879014800501744,0.10677018724977332,0.17515462421731187,18,0.01
W107,effort,T20,0.1675448469133159,0.006502762529664183,17.268561956212277,0.8851812760885837,0.01283139734594398,146,0.30
W108,inventory,T54,0.008209078207268891,0.061450704901077915,0.95046654531147,0.06324744997032432,0.09593941210947764,11,0.00
W109,canvass,T57,0.001621798767142954,-0.2,0.14245537751500534,0.008888888888888889,-0.2,1,0.00
W110,prevent,T42,0.14585678588225687,0.017042613229072592,15.290211293995299,0.6925535934139406,0.04332207600584458,113,0.22
W111,load,T18,0.10535473808216503,-0.002105891118552576,10.460948014803934,0.7282100666454749,0.014939486108117319,117,0.16
W112,gap,T40,0.09047567809203028,0.168456430031698,8.667133143711773,0.34006463885625643,0.15764501634549896,59,0.07
W113,definition,T31,0.11678854447666144,0.00833795246372451,13.237711319236622,0.48240107761408624,0.04639311877810956,80,0.13
W114,vote,T6,0.126887523679653,0.22761671622781485,10.59604003669494,0.3529787834629212,0.07532452061074148,59,0.10
W115,ballot,T23,0.09070583073980754,0.1843823235174778,7.7189320157006645,0.19337063869829638,0.1184388703846011,32,0.04
W116,election,T48,0.11315762428154999,0.2686600249765023,9.57640177240192,0.31529263244008354,0.13334439316478341,52,0.08
W117,wide,T7,0.1175578940700539,0.016270211903037454,11.976092575243458,0.5130206576229239,0.004578673104702825,82,0.14
W118,identify,T42,0.1826402062924569,0.010675595795564888,18.06888658721457,0.7586640910305369,-0.0035593308058488866,123,0.29
W119,umbrella,T38,0.008079242687798265,-0.0039981790151013,0.9367846795376895,0.03682519706855001,-0.06904478728378285,7,0.00
W120,start,T61,0.6132154557947429,0.0029396845546403455,64.43656290116499,2.4961765654749355,0.027665775240164097,418,1.79
W121,attacker,T42,0.028162552530832233,0.18472471637671262,2.801598958401589,0.12294793978669918,0.061577039167194064,19,0.01
W122,paperless,T58,0.0277427191428982,0.41584957988719023,2.0449269098522995,0.05168295538437457,0.20790156483514477,8,0.00
W123,manage,T53,0.36211593575348316,0.04274165589758991,35.22338722392957,1.3223965273995988,0.023826307777098925,222,0.86
W124,print,T61,0.13039210218475322,0.18447636984985014,11.314883741065183,0.3778953805111253,0.11487123351615612,63,0.11
W125,management,T42,0.16350630997573037,0.06753282715025723,14.985227580425656,0.7281746849506828,0.002259302613050934,118,0.25
W126,refer,T64,0.11157095861186313,0.00593240787444782,11.526031065522641,0.4398935904270483,0.016354156941286696,73,0.11
W127,service,T54,0.3881591410353476,0.057094027040775805,37.813798629443845,1.5503782357052702,0.011488744283012699,256,1.02
W128,post-election,T57,0.009617134459479346,-0.2,0.6100578716159565,0.015500459136822773,-0.2,2,0.00
W129,step,T2,0.2932739792488928,0.04786831678881587,28.143507913651746,1.1931595467223506,0.029142186577067165,200,0.65
W130,risk,T59,0.18284329368351773,0.016771554699341294,18.084048327511635,0.8196714784906189,-0.015697882050457586,133,0.31
W131,handling,T22,0.01828822241731925,0.9350118750082447,2.153426720412163,0.08799986734389237,0.07324907454228671,14,0.00
W132,location,T42,0.14040784292166947,0.03749868887744297,13.787741872931232,0.593464962436489,-0.0031539765656074838,96,0.18
W133,time,T0,0.9128159876624158,-0.010587087598658326,95.05363218042918,3.4712532422183733,-3.099320254255286E-4,567,2.20
W134,deliberate,T79,0.027018917799836863,0.8618956258912317,2.4679700167629566,0.12543169243396038,0.1161139737921254,22,0.01
W135,base,T20,0.5988949499829878,0.008506566555790882,60.23070925722733,2.2128458602565635,0.00760404186671638,375,1.73
W136,atmosphere,T9,0.003944199848089674,0.18595642388974107,0.4408007961679056,0.036600959179714995,0.1535895075931892,6,0.00
W137,expert,T20,0.13956823065799964,0.073283526739719,13.675259675309393,0.7771744157117303,0.03945201133194542,136,0.22
W138,practice,T91,0.2881877031300405,0.049459741477532355,26.786584669216243,1.2807065584262471,-0.0014245409323623576,212,0.67
W139,backup,T9,0.024410984246021287,0.12855177557782838,2.5094369898000752,0.10022187900049667,0.0724706176974289,18,0.01
W140,decade,T20,0.10818561167491302,0.28521627161717034,10.489423768890019,0.6208326260242257,0.2610597219801112,108,0.15
W141,software,T64,0.46973492928499316,0.05493844062418764,43.37716835618794,1.6570609787112776,0.01761966996061886,282,1.25
W142,tabulate,T57,0.00671207517809413,-0.11102211086353636,0.7960305191836783,0.02475037362004124,-0.04199722607489597,4,0.00
W143,release,T54,0.15323222190974772,0.0652446924394401,14.48179305154668,0.7752349330109272,0.031126706414673876,131,0.25
W144,sanity,T5,0.018717404907316167,0.5238038247999869,1.462807465188112,0.09832378938300886,0.26278708445982574,17,0.00
W145,entire,T84,0.2101901577666566,0.10135174002123908,20.440012318260177,1.127853872896961,0.08285474906910652,197,0.44
W146,cast,T77,0.07578950727356362,0.21960546148481122,6.274867533856659,0.2140890768485073,0.18085038133418257,37,0.04
W147,number,T7,0.5476511111071728,3.463982126563833E-4,56.96858249386054,2.1030008362328143,0.019956980195159554,361,1.56
W148,hack,T69,0.08865009848344452,0.2663632542654724,7.273081748842668,0.31756449426969907,0.10858482944325212,52,0.07
W149,problem,T61,0.6086835539209828,0.02080221001896315,60.873867443681526,2.2928902802327036,0.024534781165385874,392,1.75
W150,review,T28,0.11229874110266261,-0.007000025591589208,11.986195442632617,0.6972703113068071,0.011197308917210998,117,0.17
W151,implication,T56,0.052824150512174525,0.0011963446614634832,5.5581423704337505,0.31784848150767275,0.03536635270088759,55,0.04
W152,manipulation,T78,0.016230362135426415,-0.052523647655150205,1.6934521394755953,0.12025874611176043,-0.037573994814148255,19,0.00
W153,plan,T20,0.2998195740322283,0.0747065662165731,27.99047292765696,1.1675908216079687,0.03404052768884024,197,0.66
W154,hardware,T64,0.09691664196201333,0.011512839451883274,10.16504671524835,0.5962761888169933,0.10583124554908291,103,0.13
W155,order,T22,0.38698250495261377,0.01779006484674219,38.00485686152226,1.4987883560693662,0.01979892288024218,257,0.98
W156,goal,T61,0.3618693797609712,0.023353015769854497,35.42667824837174,1.2731467458873769,0.01843701691082155,218,0.83
W157,issue,T7,0.40674668162514227,0.039055809109521174,39.57004337621193,1.737838565609728,0.022087769683874423,298,1.10
W158,natural,T19,0.12332938348870397,0.04390223264135014,11.678028328580048,0.5251452766704288,0.02983122129683196,92,0.14
W159,work,T61,0.9549358961690435,-0.01588489384830753,100.82092117545658,3.363341007995855,0.008788247826032967,573,2.17
W160,probability,T65,0.018179217366483123,0.012643433176734024,2.264205082919904,0.15799834415031655,0.04196956435872467,29,0.01
W161,testing,T7,0.1515157532632147,0.06247550601973996,13.613672787470934,0.5018492036480721,0.008872716884226688,86,0.17
W162,intel,T22,0.0,NaN,0.0,0.0,NaN,0,0.00
W163,certification,T65,0.06663509852142663,0.5041792391524302,4.7837672814776795,0.1875575716496547,0.2491793907529119,30,0.03
W164,exist,T20,0.3634134280253076,0.03431626375126239,36.55527916888173,1.4314546067848055,0.03355910834373374,246,0.89
W165,fail,T7,0.12126622552971802,0.04212475700665413,11.636261420420826,0.6346466493160869,0.022049519669376485,108,0.17
W166,system,T32,0.5798948983512469,0.035859753488991244,57.30741622981518,2.0751014204931186,0.0265417731366558,356,1.65
W167,utilize,T22,0.04841813642884257,0.10645450843032242,4.317665054282691,0.18471039504847422,-0.03880172830210883,30,0.02
W168,registration,T57,0.020388127741021014,0.37530687730592704,2.6707428434720137,0.0937645282530155,0.08744013829234981,16,0.00
W169,indication,T84,0.022833481555294827,0.12482194985215021,1.8872583217812522,0.08724482393547744,0.01934713198930807,15,0.00
W170,battleground,T57,0.0,NaN,0.0,0.0,NaN,0,0.00
W171,evaluate,T56,0.08331605041562572,0.03182920061758558,8.369543486098227,0.3868061313577754,0.012170820344424158,65,0.07
W172,card,T9,0.14701617720860854,0.1733167834363862,12.651510875287885,0.5275091714827427,0.07809283203895036,88,0.17
W173,guard,T67,0.011055019952838203,-0.08320626449545528,1.1974420106181343,0.06333137617976259,-0.07011170805068909,11,0.00
W174,air,T64,0.0756759598279467,0.2592231318313463,6.559894646808036,0.26091639893947666,0.325943589520566,45,0.05
W175,phenomenon,T20,0.012260451249185558,0.16236473312990055,1.0102377425572633,0.0854083246506907,0.007600724417419972,15,0.00
W176,cycle,T7,0.06560019786232013,0.2427284977417949,5.785235686426239,0.26754405222535066,0.21095756560517984,44,0.04
W177,local,T84,0.13996098266258106,0.13310967072509094,11.582691092275628,0.6140748904919799,0.020708561244156827,102,0.19
W178,lot,T42,0.7189433532025549,-0.01238100510240654,76.21359772453457,2.501393855944723,0.015991286541385794,427,2.05
W179,leak,T42,0.024929369591397348,0.12621618257566886,2.271751346608644,0.1824698495345718,0.0023556329689113226,30,0.01
W180,computer,T49,0.7429631147718151,-0.011761763370385724,76.12957513253623,2.4064106095062687,0.006304143961795291,407,2.16
W181,government,T48,0.05145072136629877,0.06352732266750938,5.541371235044368,0.39791990281650325,0.07110311893262151,69,0.05
W182,federal,T45,0.01937437780118926,0.06586786035422591,1.952736252690934,0.12214987574349812,0.022168350256835632,21,0.01
W183,electronic,T53,0.08388507720019983,0.6199164066106404,5.807062521336652,0.23318843172522769,0.24566760912707636,38,0.05
W184,verify,T60,0.053035469818063535,0.22091818409313382,4.659404359806806,0.22656028170780634,0.048282161842266615,37,0.03
W185,place,T7,0.5388035774626755,0.06732503941655438,49.56712209951017,1.779439096393613,0.028199857209984965,303,1.47
W186,man,T88,0.09883934173385697,0.11869992949304248,9.261564577704272,0.5881398673386716,0.07163723770082248,101,0.13
W187,outcome,T76,0.10674582325938664,0.061979897345522755,10.814013587891306,0.5294718718559058,0.0655033345469406,91,0.13
W188,statewide,T35,0.026764344947411013,0.6188790711932779,1.5369927705384554,0.04504452417726537,0.27304471566964034,7,0.00
W189,deployment,T36,0.10354507715573351,0.049993240994525255,10.826225145464786,0.6067807338776823,0.05323674530392294,106,0.14
W190,include,T49,0.6439247152677647,-0.0034383994658441636,64.1126153118944,2.329835514167685,6.817943369085908E-5,392,1.88
W191,dispute,T57,0.006843433218358033,0.2384138032590218,0.848871761280996,0.046524150862589986,0.04311573388584802,8,0.00
W192,agency,T57,0.0232312785761362,0.09620174095181114,2.4550916930066253,0.17779489033480517,0.15287342466852913,31,0.01
W193,break,T71,0.22747998228599192,0.18257014741202943,22.796616156093023,1.0304731432413834,0.17691353962200793,182,0.45
W194,forward,T7,0.27620208175160776,0.06895979673116237,25.179038929796675,0.8920671139451716,0.05819516570042624,153,0.50
W195,display,T44,0.05449403530540534,-0.004559446321966282,5.480246874534696,0.33800978925324177,0.04435823527027772,58,0.04
W196,change,T84,0.3797068283552827,0.03317721806139523,36.091948380254756,1.9127092068500418,0.01747836624458357,325,1.07
W197,continued,T36,0.01363723527361964,0.2072949195799484,1.009048349959093,0.024442697856491637,-0.046459472267207064,4,0.00
W198,adversary,T58,0.02190748531388471,0.11846243130781108,2.1851369971997694,0.11786679341935152,0.12929917910185734,19,0.01
W199,produce,T84,0.09663298278686278,0.11524293680044921,9.875196787683107,0.5405952668519916,0.10975396934244047,95,0.11
W200,generally,T84,0.09293244789047261,0.05833945372520197,8.651378079922765,0.47610711969085734,0.023338372575278814,81,0.10
W201,precinct,T57,0.02841096955300325,0.5653170936045888,2.0878051213429254,0.046630433496033324,0.08850411469953713,8,0.00
W202,preparedness,T5,5.33262177429402E-4,-0.2,0.07382386536303603,0.004658876161826527,-0.2,1,0.00
W203,machine,T83,0.29725028055195085,0.0539045557845699,27.92808816719669,1.1735033397019008,0.03023661643495115,202,0.65
W204,organization,T4,0.11252143717326915,0.06896281442529452,10.770190446721813,0.8058237044137169,0.04836949796819482,137,0.19
W205,report,T56,0.19293901735811173,0.04408734172327436,18.905824807794634,1.07026467655834,0.041172738873794607,185,0.40
W206,proactively,T36,0.00459777274596119,0.04492183108428277,0.658327903848739,0.043143508255981816,0.041431698098654046,8,0.00
W207,logic,T47,0.07163883963187803,0.023593190784155213,7.7289677642580665,0.4326033802872968,0.044652886186986804,75,0.07
W208,complete,T84,0.1972141562485752,0.028673942079860754,19.27115057879227,0.8124758489305413,0.015536800770470186,139,0.33
W209,small,T64,0.25279515644920364,0.09171340703827162,25.48588543482467,1.1847973517452302,0.07682469936184469,206,0.55
W210,certify,T61,0.02804557222229304,0.392985785690932,2.3663142983438386,0.08855110178110358,0.08921661518257941,15,0.01
W211,replace,T56,0.05395452127270067,0.14511946717903756,4.925632935517996,0.34990790531393545,0.09374255957975938,61,0.04
W212,existence,T71,0.023902404954717134,0.18278243807963712,2.189510122160662,0.17929726765968007,0.05493264746353109,30,0.01
W213,office,T76,0.1289073551405022,0.23454999282677186,10.957522871776808,0.4711818332772598,0.09279470539298355,80,0.14
W214,poll,T57,0.05717296383779063,0.2385808735943315,4.317966959712423,0.14889392033090598,-1.8272550653537778E-4,25,0.02
W215,forensic,T70,0.01538537444489242,-0.19463165836692115,0.7462346485593474,0.024912049837791383,-0.023205246203405392,4,0.00
W216,influence,T61,0.08351045997311918,-0.01661311850834722,8.639108764270835,0.401871178771137,-0.00486165998541584,67,0.08
W217,hacking,T57,0.044894479141795715,9.305130430486535,2.812197892862499,0.10484720912002993,0.1462585902262519,17,0.01
W218,unintentional,T47,0.0,NaN,0.0,0.0,NaN,0,0.00
W219,day,T64,0.5256971857068613,0.04660571196014484,52.73414681776257,2.0553358966594963,0.07037870815435472,357,1.48
W220,officially,T84,0.016759374002797228,0.37258983248485755,1.6296457284884789,0.11489560467456603,0.05864836809878573,19,0.00
W221,counting,T81,0.025163466504833084,-0.14796073222196754,2.1364826108450243,0.06714039388641124,0.1053317354222662,11,0.00
W222,level,T61,0.46218198397111065,0.007464923150466093,46.90683073469087,1.7564430055436524,0.0278788841976381,302,1.25
W223,bottom,T71,0.06717009736726462,0.046746762455974276,6.401155123351054,0.4022925938854273,0.031666353877834334,68,0.06
W224,equipment,T64,0.05600246666131521,0.1822801525207761,4.885526696274049,0.17587044864013357,0.17358120708302954,32,0.02
W225,touch,T79,0.13391402615304063,0.12406719915782828,12.441353861843803,0.6183117281623413,0.07744520791090126,106,0.18
W226,sort,T61,0.34255041056843755,0.03279641477923487,34.87660298823465,1.2158061384332262,0.08241257445297867,211,0.76
W227,real,T54,0.44466702957972437,0.03375687076634972,45.25777249424006,1.8438973743230418,0.035792605124892185,316,1.23
W228,extrapolate,T5,0.002655939178051337,-0.14435656239306666,0.1796893735074534,0.019067595166829578,-0.1116026231017027,3,0.00
W229,condition,T48,0.0830301722252428,0.05957043390191211,8.341525229050621,0.3650344031998171,0.048821851489358345,62,0.07
W230,rigorous,T99,0.029814381169934363,1.306735560709252,2.9139372497027716,0.14289975069466174,0.11207762707137923,25,0.01
W231,true,T20,0.2761654408330134,0.09448151220044093,26.172936901034774,1.1645016229566316,0.06569064208399078,201,0.60
W232,mock,T68,0.012845841054033517,0.07842467830452847,1.2615563206267502,0.07138080711607456,0.09596157415182953,12,0.00
W233,non-trivial,T19,4.031045232384337E-4,-0.2,0.02655955864486358,0.012400631334588894,-0.2,2,0.00
W234,presidential,T47,0.02854198778594284,0.2758720547255967,2.099149593816237,0.06660573615292742,-0.04390446402961412,11,0.00
