,wordId,word,topicId,dov,dovDelta,composition,dod,dodDelta,numDocs,score
220,W6043,counterargument,T6,0.0050221405070596,1.9132416631684903,0.2572937803867817,0.0303380415765899,0.2552060364021087,5,1.51
221,W6044,sensitivity,T18,0.016688203088512,0.5085774229379344,1.009256119101032,0.0473975490730054,0.1112537593503075,8,1.59
222,W6064,gigantic,T95,0.0040421345134303,0.4857410655225085,0.2946559100208662,0.022959355751684,0.1187081684974867,4,1.48
223,W6067,unconscious,T6,0.0149501590409712,0.875171263508076,0.873295842082053,0.0466858270803401,0.1012674989496354,8,1.58
224,W6091,typo,T22,0.006298430428922,0.4280844709919625,0.4881575644029371,0.0487845207122469,0.1285335344312017,8,1.56
225,W6119,outro,T25,0.0017675769529299,0.0566619339882074,0.180460770165678,0.0183004795898574,0.1535895075931892,3,1.46
226,W6126,interpersonal,T77,0.0029351489709769,0.0697318896188068,0.3174574023856803,0.0334626865844723,0.1361488380453379,6,1.51
227,W6147,dungeon,T25,0.0027313534732202,-0.0465141012177084,0.2439404607404887,0.0299893889317811,0.5071790151863784,5,1.5
228,W6155,woodworker,T79,0.0044872553607781,-0.042597202387595,0.4035447062374714,0.0183004795898574,0.1535895075931892,3,1.47
229,W6167,improvise,T25,0.006740795119553,2.658845558832666,0.398362701481689,0.022959355751684,0.1187081684974867,4,1.49
230,W6171,rug,T79,0.00500999268671,0.0722211957588639,0.6152798683635691,0.0392517476711273,0.1314022022962937,7,1.53
231,W6172,outreach,T67,0.0048325241859259,0.1014444662855302,0.4346561847278715,0.047765122956032,0.1274907709780923,8,1.55
232,W6174,poem,T17,0.0083539409189055,0.1996096955663382,0.9245604830524246,0.0548505497204359,0.4187816382880811,9,1.58
233,W6195,empathetic,T36,0.0103934282047348,1.1371216679278764,0.9535825517568808,0.0469935028438897,0.1044410073993372,8,1.57
234,W6208,philosophically,T32,0.0026868225451317,0.4390429942102465,0.2794611979105709,0.0345928715093008,0.1250551853968902,6,1.51
235,W6230,adjacent,T98,0.0056289650629198,0.0396559504333758,0.6234716678101488,0.0439106238329538,0.1692855335736733,8,1.54
236,W6239,telescope,T61,0.0044967852698937,0.1505603244730848,0.3576191665760441,0.022959355751684,0.1187081684974867,4,1.48
237,W6248,steroid,T7,0.0023702167009562,-0.071579632385596,0.2419241994211323,0.022959355751684,0.1187081684974867,4,1.48
238,W6256,blob,T53,0.0072046014812096,0.2508906892386674,0.6963697240477487,0.038066169161992,0.1103539489748084,7,1.53
239,W6269,subsystem,T69,0.0033070685777357,0.6080621069910169,0.3594156971867411,0.0481510370626172,0.1355668118848415,9,1.54
240,W6376,emotionally,T79,0.0155712384217853,0.2983737629797652,1.2002586172789282,0.053297397328274,0.1501248620755072,9,1.6
241,W6393,specially,T64,0.0068235347326209,0.315248399371016,0.6303640724330571,0.022959355751684,0.1187081684974867,4,1.49
242,W6413,logically,T22,0.0037855921658075,0.4507226546909197,0.3767660951537606,0.038066169161992,0.1103539489748084,7,1.52
243,W6457,spy,T79,0.0040310656584536,0.0591757330835974,0.5233334020484343,0.036411238671557,0.1209250336402058,7,1.51
244,W6463,pencil,T56,0.0103283608260146,0.6486205634548888,0.7166109436896728,0.0295709259996179,0.1722242063000815,5,1.52
245,W6464,painting,T69,0.0019432674593683,0.4348473391218352,0.171030001178022,0.0295709259996179,0.1722242063000815,5,1.49
246,W6509,newsletter,T64,0.0079462731210596,0.0423451649061342,0.7478390246253424,0.0334626865844723,0.1361488380453379,6,1.52
247,W6527,curation,T61,0.0078799659996167,0.339870752339453,0.6137793757030591,0.0485277339978338,0.2199944129186123,8,1.56
248,W6545,twitch,T53,0.0089765143147375,0.3932201477478514,1.2714670839020408,0.0407723512377112,0.2023861634977568,8,1.54
249,W6613,assure,T54,0.0212280099731806,0.522755241641708,1.901414998831312,0.055143808780938,0.1368081203315384,9,1.63
250,W6675,transportation,T45,0.0032878241463282,0.0676717937745815,0.4417232643745077,0.0368805906528568,0.0971897742478171,7,1.51
251,W6700,trait,T64,0.0157856266662279,0.6807394854157365,0.992668935131613,0.0369496118245238,0.3897530030281427,6,1.56
252,W6743,switching,T68,0.0134131779952939,0.5452066328692394,0.823750725600705,0.0302826479922831,0.1374783178681517,5,1.53
253,W6747,donation,T6,0.0058639181968271,0.1793104845840313,0.5826186316529273,0.0450962023420891,0.1903337868951586,8,1.55
254,W6760,retrieval,T58,0.0063790833324734,0.1163315338295577,0.5701520343819091,0.022959355751684,0.1187081684974867,4,1.49
255,W6761,schema,T36,0.0043099093596939,0.381777771730678,0.4311376235566328,0.0295709259996179,0.1722242063000815,5,1.5
256,W6836,yeah,T20,0.0040922989957041,0.8424386932703039,0.5494118695163059,0.038066169161992,0.1103539489748084,7,1.52
257,W6877,backpack,T9,0.0038233540864565,0.0306546927484105,0.4035503898909334,0.0334626865844723,0.1361488380453379,6,1.51
258,W6938,football,T47,0.0061897934182108,0.1285433736283597,0.5204187618498852,0.0548316284822181,0.2404731402523925,9,1.57
259,W6950,withstand,T84,0.0040423336523594,-0.0701704213732547,0.3446210753701986,0.0183004795898574,0.1535895075931892,3,1.47
260,W7014,imperfection,T81,0.0098114813912972,0.4108167506214767,0.7723970202758815,0.0237264713286561,0.1280255178509328,4,1.5
261,W7064,israeli,T96,0.0062915259863043,0.0428370814869693,0.6337308292170498,0.0183004795898574,0.1535895075931892,3,1.48
262,W7083,finite,T73,0.0057583832177975,1.2544082996454184,0.8106176010197652,0.0349278965667494,0.2023861634977568,7,1.52
263,W7129,deterministic,T26,0.0102715224592461,0.320164201121437,1.396396210014942,0.0481001480134806,0.1209250336402058,9,1.57
264,W7132,speculative,T81,0.0024890759192152,3.135764795150238,0.349058478056668,0.0241449342608193,0.3303842613897837,4,1.48
265,W7165,conceptually,T11,0.00568555943624,0.2465416759392244,0.6148954693150718,0.022959355751684,0.1187081684974867,4,1.49
266,W7188,blazer,T69,0.0054151607159853,1.168431368317742,0.3583893040201921,0.0361271026632449,0.1571221794011067,6,1.52
267,W7193,reimplement,T71,0.0038182291851136,-0.1080415751998756,0.2954818602655483,0.0241449342608193,0.3303842613897837,4,1.49
268,W7205,sourcing,T4,0.0030162721642785,0.845581259519739,0.4110487991412344,0.052181629106493,0.5606950529889733,9,1.56
269,W7210,recompile,T46,0.0052791662827242,0.4807627522628639,0.3592332420092144,0.0361271026632449,0.1571221794011067,6,1.52
270,W7221,sing,T92,0.0203083624617738,0.5797259012629193,1.6125643900557165,0.0536604666761304,0.2160537639999716,9,1.62
271,W7228,binding,T69,0.0049960947232456,0.2759128421437616,0.5102931432572236,0.0477097293717252,0.1026734678353318,8,1.55
272,W7232,datadog,T53,0.0087154386968027,0.0773053842220579,0.9063120094792698,0.0299893889317811,0.5071790151863784,5,1.52
273,W7261,secretly,T10,0.0088443623395597,0.227697878881857,0.6992508765050864,0.0470488964281965,0.1607325439319534,8,1.56
274,W7267,duck,T79,0.0089617623290473,0.4772729757573435,0.6279001044269026,0.0303380415765899,0.2552060364021087,5,1.52
275,W7273,fuck,T47,0.0011762132222889,-0.0615953084074722,0.1020830807613101,0.0183004795898574,0.1535895075931892,3,1.46
276,W7279,cage,T64,0.0087125399621786,0.0630372352550901,0.92834516527254,0.0334626865844723,0.1361488380453379,6,1.52
277,W7280,pregnant,T98,0.0075363076103557,0.2689091321114613,0.9634115479085624,0.0473839214856451,0.2050424001563532,9,1.55
278,W7287,satisfying,T53,0.008578007553157,0.0711357905704182,0.8873135994583883,0.0358338436027429,0.6839737689829729,6,1.53
279,W7288,reunion,T68,0.0069106777842176,0.0726698993590476,0.8740063653692672,0.0357784500184361,0.1535895075931892,6,1.53
280,W7291,dock,T33,0.0044440196366779,0.4491371041994913,0.2907501548134276,0.0354153806705797,0.2164228947492301,6,1.52
281,W7296,purple,T25,0.0044860063340149,0.27566756117816,0.3507525932178473,0.0353599870862729,0.1018009593330885,6,1.52
282,W7303,anxious,T79,0.0064854462933134,6.271131010634206,0.9116717284382608,0.0454312273995377,0.2828633961973081,9,1.54
283,W7307,elite,T47,0.0039808944838984,0.3034814374319615,0.3876045699891217,0.0404927197645694,0.3839002991923785,7,1.53
284,W7309,booking,T77,0.0021112053378959,0.3051621318459863,0.2669210531837538,0.022959355751684,0.1187081684974867,4,1.48
285,W7332,rubber,T25,0.0020745486534721,-0.0074946791297128,0.1969494647765773,0.0241449342608193,0.3303842613897837,4,1.48
286,W7339,bell,T53,0.0112866437805854,0.1228523944228893,1.2899414695811608,0.0439106238329538,0.1692855335736733,8,1.56
287,W7340,bacon,T79,0.0044253058025184,0.1559341177626727,0.4276161120091579,0.022959355751684,0.1187081684974867,4,1.48
288,W7352,procrastination,T53,0.014525557429099,-0.1244603924930912,1.0647964965267986,0.0241449342608193,0.3303842613897837,4,1.52
289,W7354,vanilla,T25,0.0023746939173319,0.0268497904913163,0.2351803247224778,0.0299893889317811,0.5071790151863784,5,1.5
290,W7394,sane,T5,0.0033128095255189,0.4699840081109718,0.4569317811542117,0.0368805906528568,0.0971897742478171,7,1.51
291,W7412,punish,T5,0.0022653107539009,0.1940512343008594,0.2849148488662411,0.0354153806705797,0.2164228947492301,6,1.51
292,W7467,bolt,T69,0.0058061770176317,-0.0316562222661924,0.4929467157767821,0.0237264713286561,0.1280255178509328,4,1.49
293,W7525,sprint,T53,0.015541077229099,0.1511206138229789,1.3037171267818688,0.0525302817513019,0.1307332912490678,9,1.6
294,W7533,quarterly,T53,0.0109558134974093,0.7403489393177071,0.600211473996265,0.0244935869056281,0.2257402441026763,4,1.51
295,W7537,angel,T10,0.0045623780695265,0.1963294511969298,0.4347247058863234,0.0353599870862729,0.1018009593330885,6,1.52
296,W7539,concentrated,T51,0.0012013910616189,-0.1569331853969451,0.076417573573129,0.0183004795898574,0.1535895075931892,3,1.46
297,W7553,pendulum,T70,0.0016543802646639,0.3147356272025993,0.1008244035181636,0.0244935869056281,0.2257402441026763,4,1.48
298,W7575,coincidentally,T20,0.004502229555169,1.7517021004947655,0.3031038739471995,0.0237264713286561,0.1280255178509328,4,1.49
299,W7583,passport,T61,0.0030039126403777,-0.0243463523136847,0.2783129610954868,0.0183004795898574,0.1535895075931892,3,1.47
300,W7602,nephew,T26,0.0086580135583699,0.6334856693347916,0.7498010054870441,0.0412044417572347,0.131266751632521,7,1.55
301,W7618,inefficient,T4,0.0042045122492981,0.605515077098695,0.3622612542348379,0.055143808780938,0.1368081203315384,9,1.57
302,W7623,pad,T9,0.005156084016311,0.2558249364787717,0.5051816351695223,0.0536604666761304,0.2160537639999716,9,1.57
303,W7633,vacuum,T1,0.0153449392510372,0.7508382515707875,1.1174548429587594,0.0477606184208618,0.1499402967008779,8,1.59
304,W7641,reel,T4,0.0015581240692267,0.6001295874364383,0.1961594894805944,0.0183004795898574,0.1535895075931892,3,1.46
305,W7653,discomfort,T79,0.0049618698933123,0.0691849368575693,0.4701216647656343,0.022959355751684,0.1187081684974867,4,1.49
306,W7658,hex,T9,0.0058977502858448,1.3250058211802846,0.3216537952269332,0.0501727523203916,0.6662133843550689,8,1.56
307,W7668,eater,T69,0.0015601694328222,0.0358490734357066,0.1497791390635235,0.022959355751684,0.1187081684974867,4,1.47
308,W7692,melt,T72,0.0034197396095812,3.480443398449265,0.2823176608004306,0.0237264713286561,0.1280255178509328,4,1.48
309,W7706,premature,T84,0.005219109308945,0.0806242546405468,0.621493145151714,0.022959355751684,0.1187081684974867,4,1.49
310,W7713,motto,T95,0.0068588766101486,0.2142642575878365,0.6196804699657775,0.0542105124510455,0.1320751869380144,9,1.57
311,W7725,carrot,T84,0.0113941731190026,0.2382924808038744,0.9581824810888256,0.0353599870862729,0.1018009593330885,6,1.54
312,W7789,immense,T9,0.003980476757979,0.1252673636957217,0.4447634685084751,0.0536095776269938,0.1716894594272409,9,1.56
313,W7898,symptom,T49,0.0066885316469935,0.41555814858768,0.9295124950916424,0.0469145695043453,0.1745765221065734,9,1.55
314,W7938,optional,T7,0.0064881535665645,0.2093620553598287,0.5117268182761516,0.0361824962475517,0.2846718287015412,6,1.53
315,W7949,treasure,T49,0.0119361840202651,0.2886689497705305,1.2665947456562707,0.0451515959263959,0.3129435918419325,8,1.57
316,W7996,cow,T77,0.0072376325112013,0.64049988842899,0.5989226768708019,0.0484214513643905,0.0959277114858863,8,1.56
317,W8008,unrealistic,T9,0.0036513769706782,1.8264682165379589,0.4611846006398066,0.0346482650936076,0.2955029222940813,6,1.51
318,W8032,appearance,T36,0.0048014636874371,28.836024298125725,0.3170453138461735,0.0295709259996179,0.1722242063000815,5,1.5
319,W8056,tactile,T25,0.0031218061918633,0.7431916993595722,0.1872810712349745,0.0303380415765899,0.2552060364021087,5,1.5
320,W8058,lizard,T66,0.0065900541991122,0.5439714531240668,0.5454510212540531,0.0489181526395893,0.1250228082121947,9,1.56
321,W8084,layering,T69,0.0034272757344216,2.577447312521524,0.247366050646995,0.036894218240217,0.2320872610020798,6,1.52
322,W8094,cork,T69,0.0041547033859271,0.7118639936332312,0.2286548418693444,0.031105157153562,0.3676536588035685,5,1.51
323,W8143,latin,T64,0.013620001268912,0.4197778747397483,0.8541860999897537,0.0302826479922831,0.1374783178681517,5,1.53
324,W8144,disentangle,T31,0.0012189404506842,-0.0963222202963361,0.0975528766730234,0.0183004795898574,0.1535895075931892,3,1.46
325,W8151,snowflake,T97,0.0032865080071519,0.157700444253421,0.3237577972454832,0.0360717090789382,0.110652573634968,6,1.52
326,W8160,lust,T46,0.0026389453253331,-0.1370019148680777,0.184313327032694,0.0241449342608193,0.3303842613897837,4,1.48
327,W8171,amplification,T72,0.0029480681079108,-0.1061946453471281,0.2294121435030871,0.0183004795898574,0.1535895075931892,3,1.47
328,W8173,caster,T53,0.0026499613324124,3.5056033957809034,0.373039909203293,0.0183004795898574,0.1535895075931892,3,1.47
329,W8176,ingrain,T72,0.0024897214183844,-0.1518736143332565,0.1625426198193575,0.0183004795898574,0.1535895075931892,3,1.47
330,W8177,unicorn,T79,0.0113255801865139,0.2502013887155661,0.7877111848078214,0.0474529426573122,0.1280255178509328,8,1.57
331,W8197,dabble,T25,0.0015128430114496,0.1298593924507648,0.1636071078272007,0.0183004795898574,0.1535895075931892,3,1.46
332,W8207,concentration,T72,0.0222034297977698,1.6458195700166456,1.408911442547239,0.0544275822531024,0.2762859494512285,9,1.63
333,W8217,thoughtfully,T64,0.004747964345607,-0.0519249096105558,0.4198702847865753,0.0183004795898574,0.1535895075931892,3,1.47
334,W8229,verb,T25,0.0027516009536113,0.5390721317469648,0.278617413661582,0.0469935028438897,0.1044410073993372,8,1.54
335,W8244,thrift,T69,0.0016956125511015,-0.0853360531890832,0.1396004323971823,0.0183004795898574,0.1535895075931892,3,1.46
336,W8306,infancy,T42,0.0023355763324619,-0.1586019259920402,0.1472318194835299,0.0183004795898574,0.1535895075931892,3,1.47
337,W8376,generational,T69,0.003240660617122,2.5049957976303845,0.2328189872262301,0.0420269509185135,0.3141376210009736,7,1.53
338,W8385,climb,T79,0.0054619232424604,0.1808723658511913,0.6421892251223602,0.0497550785039156,0.2282171181725382,9,1.56
339,W8389,pre-med,T79,0.0021570537323993,0.3545138749760764,0.1819301536134923,0.022959355751684,0.1187081684974867,4,1.48
340,W8484,respects,T13,0.0063922698282657,0.4126477302331117,0.8501375170403054,0.0422556933425188,0.1209250336402058,8,1.54
341,W8527,oval,T57,0.0406496648455201,1.7692269921939394,2.6846883419192125,0.0552500914143813,0.5626054996434389,9,1.69
342,W8528,misrepresent,T99,0.0006422613324177832,0.7316960500889282,0.0823504709386721,0.0183004795898574,0.1535895075931892,3,1.46
343,W8545,cram,T46,0.0061883285259651,0.0262688596712122,0.7071652914839791,0.0403819325959558,0.0982294411637064,7,1.53
344,W8574,untrustworthy,T26,0.0011918571361238,0.1219033181438515,0.1282081056425141,0.0183004795898574,0.1535895075931892,3,1.46
345,W8645,estate,T54,0.0054975093614682,0.7959749237272217,0.60561703413806,0.0481510370626172,0.1355668118848415,9,1.55
346,W8648,outright,T46,0.0024246644447681,3.1103766909840447,0.1617577926216725,0.0237264713286561,0.1280255178509328,4,1.48
347,W8679,accomplishment,T49,0.0058720310590033,0.0059471224022292,0.6618637181283394,0.0415394668146833,0.1461108155574883,8,1.53
348,W8704,cynical,T77,0.0030158066241939,0.437013748937495,0.2929940323965378,0.022959355751684,0.1187081684974867,4,1.48
349,W8776,utterly,T56,0.0068661149499348,0.6347086711094353,0.963767966075283,0.0442456488904025,0.3633406288968595,9,1.54
350,W8798,regional,T36,0.0160540529270126,0.1337665118930226,1.1664841395359486,0.0574496600470245,0.2079015648351447,9,1.62
351,W8823,rearrange,T6,0.0041783006756641,0.7407132334258456,0.306724408818447,0.0412044417572347,0.131266751632521,7,1.53
352,W8882,sprinkle,T57,0.0136118590565514,0.6315820003537116,1.1977056357068827,0.0412598353415415,0.2606215831983788,7,1.56
353,W8888,maneuver,T7,0.003309009901822,0.0557232261919108,0.4138193097456037,0.0508852634287441,0.136682298428791,9,1.55
354,W8891,mythical,T77,0.004137529877564,0.7966932251200767,0.2527995854021663,0.0237264713286561,0.1280255178509328,4,1.49
355,W8909,storyteller,T17,0.0027516271688034,0.1189214413769405,0.2953866635557541,0.0241449342608193,0.3303842613897837,4,1.48
356,W8916,tradition,T38,0.008694209681719,0.9123987284769346,0.557649852422019,0.0295709259996179,0.1722242063000815,5,1.52
357,W8920,messenger,T80,0.0019444181580928,1.249829567114718,0.1650385655731911,0.0288038104226458,0.2071055453957839,5,1.49
358,W8939,foreword,T38,0.0068973652112288,0.1051280918636789,0.986290676440956,0.0419579297468465,0.1219089307982053,8,1.54
359,W8954,fandom,T79,0.0089278515001887,0.8004654710783009,0.55330514073564,0.0303380415765899,0.2552060364021087,5,1.52
360,W8967,steep,T64,0.0100309687532482,0.1870663232433606,1.1048377959964577,0.0404373261802626,0.1839867699957551,7,1.55
361,W8968,cooking,T64,0.0059073718162861,0.2834649486994889,0.7078702279866961,0.0403819325959558,0.0982294411637064,7,1.53
362,W8982,mystical,T38,0.0035779518110502,0.088706087957833,0.2759044494732229,0.0237264713286561,0.1280255178509328,4,1.48
363,W8995,hug,T53,0.0115743673011314,0.1021900673739817,1.3123449066391089,0.0439106238329538,0.1692855335736733,8,1.56
364,W9001,proficient,T40,0.000945991405278714,-0.1567347666562666,0.060235711455348,0.0183004795898574,0.1535895075931892,3,1.46
365,W9031,voluntary,T55,0.0014290003755833,0.5069555180149669,0.1928613453341456,0.022959355751684,0.1187081684974867,4,1.47
366,W9079,illusion,T37,0.0077159873308478,0.087236765748944,0.868787458640412,0.0478160120051686,0.1964099024670166,8,1.56
367,W9099,wayside,T64,0.007389856844912,-0.0008984839166820621,0.7336264202232612,0.022959355751684,0.1187081684974867,4,1.49
368,W9105,chromium,T69,0.0029686124625477,0.2007714089124194,0.2487580423097765,0.0295709259996179,0.1722242063000815,5,1.5
369,W9134,predate,T21,0.0017241344080062,-0.0156435713305342,0.1483797508084234,0.0237264713286561,0.1280255178509328,4,1.48
370,W9326,recombine,T7,0.0045968269283382,-0.019186163340681,0.4292131457071255,0.0183004795898574,0.1535895075931892,3,1.47
371,W9337,knot,T81,0.0070323176836025,1.0368322833301478,0.371389265200012,0.0244935869056281,0.2257402441026763,4,1.5
372,W9408,anime,T47,0.0065146556417541,0.3303276394701521,0.4042106231513566,0.0237264713286561,0.1280255178509328,4,1.49
373,W9418,south,T94,0.011526054732647,2.63849194766686,0.8687867584469834,0.0420269509185135,0.3141376210009736,7,1.56
374,W9465,appliance,T39,0.006750709725116,0.4242592746408737,0.4675796519351248,0.0523214319038982,0.1034706909347391,8,1.57
375,W9509,activate,T79,0.0110222309716134,0.2011167231222936,0.8084659845357082,0.0508708467256966,0.1092148969993983,9,1.58
376,W9513,apm,T68,0.0044845174175517,0.9593199041146138,0.3351340631942212,0.0500664696869483,0.174615811345123,8,1.56
377,W9527,lawn,T64,0.0068712753378114,0.4657117699835725,0.4869323318123316,0.0361271026632449,0.1571221794011067,6,1.53
378,W9545,lap,T64,0.0068865366505866,0.167921938048268,0.6313547334306056,0.022959355751684,0.1187081684974867,4,1.49
379,W9560,spaghetti,T25,0.0018947263281276,0.0880944314147245,0.1987861874683503,0.0241449342608193,0.3303842613897837,4,1.48
380,W9697,endless,T43,0.0053144109002115,-0.1378794527988338,0.6571219861708787,0.0480174051352748,0.116005547850208,8,1.55
381,W9717,fallacy,T25,0.0036879817214891,0.2861236939513638,0.3454499551840497,0.0295709259996179,0.1722242063000815,5,1.5
382,W9740,upstairs,T79,0.0092348871257742,0.0413438834928518,1.0425218939271084,0.0508852634287441,0.136682298428791,9,1.57
383,W9741,luxury,T4,0.0039799991362473,0.3418844112344592,0.2898883825276537,0.0419715573342068,0.1767660409340616,7,1.53
384,W9796,distributor,T97,0.0016861374425271,-0.1490331843519245,0.1116185480108135,0.0183004795898574,0.1535895075931892,3,1.46
385,W9817,sre,T36,0.0096570611703485,0.0572933566409696,0.945873223551335,0.0295709259996179,0.1722242063000815,5,1.52
386,W9850,lend,T64,0.0198897977878104,0.7360789837153234,1.3831954167700269,0.0551946978300745,0.3502688379755538,9,1.62
387,W9853,floppy,T43,0.0014888124240709,0.0639556359996437,0.1577162051030717,0.0334626865844723,0.1361488380453379,6,1.5
388,W9908,parental,T79,0.0042485306469754,0.3998149673052645,0.5965491407678689,0.0290834418957876,0.2023861634977568,6,1.5
389,W9935,slate,T6,0.0058525769410579,0.302211714328872,0.6723525716063281,0.038066169161992,0.1103539489748084,7,1.53
390,W9937,onboarding,T44,0.0111264340609024,0.4766274302197368,0.8361231445015388,0.0478714055894754,0.343603413300406,8,1.57
391,W9939,squarely,T20,0.0067303132678396,4.61460672516372,0.398397057728343,0.0295709259996179,0.1722242063000815,5,1.51
392,W9940,paranoia,T79,0.0047879604086877,0.3853789786563271,0.6752305479466123,0.0302690204049229,0.1219089307982053,6,1.5
393,W9946,followup,T77,0.0052258530426788,0.172711863906685,0.7478633122270066,0.0361134750758847,0.1219089307982053,7,1.52
394,W9962,misconfigure,T36,0.0138010118044078,5.912624062422678,0.8997012767694318,0.0237264713286561,0.1280255178509328,4,1.52
395,W9970,preprinted,T57,0.0120319289126372,-0.0729834485786941,1.0194818333073146,0.0183004795898574,0.1535895075931892,3,1.5
396,W10045,successor,T98,0.0056592538399007,0.4630527127446695,0.5551931454819141,0.051707772590023,0.1197750892643929,9,1.56
397,W10071,universally,T99,0.0073689281889907,0.1741608143331217,0.8909387384500744,0.0520708419378794,0.2160926103614361,9,1.57
398,W10141,recycle,T57,0.0035443727437621,1.5565987891483828,0.4962185773086845,0.022959355751684,0.1187081684974867,4,1.48
399,W10191,bash,T71,0.0044415950785509,0.1223092361512823,0.5116559581746762,0.0505221940808877,0.112424471053352,9,1.55
400,W10208,habitat,T77,0.0026413102409741,0.4023972069335981,0.191714940658235,0.0237264713286561,0.1280255178509328,4,1.48
401,W10226,orchestra,T93,0.0021476730181476,-0.1037888412506458,0.1683146168024129,0.0183004795898574,0.1535895075931892,3,1.46
402,W10237,questionnaire,T62,0.0029870317446279,0.3958500500594915,0.1878387365231918,0.0295709259996179,0.1722242063000815,5,1.5
403,W10245,entirety,T73,0.007041896418932,-0.0484625548278668,0.7356100337437425,0.0373171857075505,0.1535895075931892,6,1.53
404,W10247,walking,T84,0.0063943806687279,0.4047733348698233,0.4251175210099935,0.0237264713286561,0.1280255178509328,4,1.49
405,W10264,speculation,T96,0.0047591253677647,1.1750699804202651,0.4788700180069548,0.0354153806705797,0.2164228947492301,6,1.52
406,W10272,sea,T18,0.0041626404496626,1.0005673602247,0.424191388203301,0.0543212996196591,0.1073321425120549,9,1.57
407,W10274,composable,T36,0.0067320468241139,0.2426705313220643,0.7726468146570533,0.0241449342608193,0.3303842613897837,4,1.5
408,W10281,acrylic,T25,0.0014926780396788,0.1376644946692582,0.1327246050279078,0.022959355751684,0.1187081684974867,4,1.47
409,W10283,bless,T64,0.0092110754908348,0.0723849726410495,1.0397892176710626,0.0462263872669176,0.1571610257625713,8,1.56
410,W10294,flutter,T82,0.0062395308374074,-0.0549302534874029,0.5486493741952352,0.0241449342608193,0.3303842613897837,4,1.49
411,W10306,boilerplate,T26,0.0042724097405027,-0.0958813861207812,0.3423325975905292,0.0183004795898574,0.1535895075931892,3,1.47
412,W10313,bid,T4,0.0019093476024238,0.0043288676174961,0.1589872347453283,0.0288038104226458,0.2071055453957839,5,1.49
413,W10323,gum,T91,0.0040815409968771,-0.1461789436716425,0.2738467252872344,0.0183004795898574,0.1535895075931892,3,1.47
414,W10333,peeve,T4,0.00047049026284824914,2.204780978918293,0.06502852185594,0.0183004795898574,0.1535895075931892,3,1.46
415,W10349,middleware,T69,0.0019006613492327,-0.1048645178066336,0.1484883941696204,0.0183004795898574,0.1535895075931892,3,1.46
416,W10360,commander,T43,0.0024682364234225,0.0398986887056637,0.2653778566652398,0.0334626865844723,0.1361488380453379,6,1.5
417,W10416,burnout,T53,0.021731592432412,0.5572931300856678,1.2843356692224268,0.0481646646499774,0.1438253347675553,8,1.61
418,W10440,catastrophic,T13,0.0041632107225644,0.2174927967673864,0.4600219679653199,0.0345928715093008,0.1250551853968902,6,1.51
419,W10455,jquery,T65,0.0070443444594766,0.9858370309301956,0.4740047320615667,0.0237264713286561,0.1280255178509328,4,1.5
420,W10493,swiss,T84,0.0073527843562733,0.3899534448681718,0.6300956423859311,0.0505221940808877,0.112424471053352,9,1.56
421,W10511,fax,T4,0.0056503145834488,0.3883759771684958,0.5042460353095641,0.0353599870862729,0.1018009593330885,6,1.52
422,W10552,dissect,T69,0.0003728541549088892,0.5662852259568745,0.0466791815285042,0.0183004795898574,0.1535895075931892,3,1.46
423,W10675,synergy,T88,0.007562797510727,55.12797355088422,0.4286944558076731,0.0237264713286561,0.1280255178509328,4,1.5
424,W10677,cryptographically,T88,0.0031339385910545,0.6097957856672294,0.4269830771745143,0.0288038104226458,0.2071055453957839,5,1.49
425,W10797,harden,T20,0.0084848893987946,0.2215827545293433,0.5399165196343825,0.0244935869056281,0.2257402441026763,4,1.5
426,W10803,cofounder,T92,0.0059766642740477,0.3380239928427713,0.7209301841269927,0.0450962023420891,0.1903337868951586,8,1.55
427,W10810,precollege,T92,0.0038140793677658,0.1076384155620172,0.4061732720705525,0.0241449342608193,0.3303842613897837,4,1.49
428,W10835,liken,T23,0.0010202452143238,0.6367237490562955,0.1291636041525817,0.0241449342608193,0.3303842613897837,4,1.48
429,W10847,fragmentation,T35,0.0008113217616891098,-0.0190579448344361,0.0757687640253536,0.0183004795898574,0.1535895075931892,3,1.46
430,W10869,etcetera,T43,0.0021681648816305,-0.1079683898265193,0.1678253159346783,0.0183004795898574,0.1535895075931892,3,1.46
431,W10875,kubectl,T36,0.0077100644225413,0.3950682729685538,0.9308883177189868,0.0241449342608193,0.3303842613897837,4,1.5
432,W10921,unbelievable,T64,0.0107521154796064,0.2224612433384133,1.206393885525682,0.0404373261802626,0.1839867699957551,7,1.55
433,W10941,brown,T72,0.0043372427570399,1.1887562028527372,0.3126623653487736,0.0361271026632449,0.1571221794011067,6,1.52
434,W10957,clinical,T90,0.0061279803610771,1.0262868146297486,0.7926065623697262,0.0481001480134806,0.1209250336402058,9,1.55
435,W11148,concerted,T90,0.001176036480153,1.331814259618343,0.1639418256577698,0.022959355751684,0.1187081684974867,4,1.47
436,W11155,camel,T84,0.0037803553077128,0.2062539886534103,0.3639447674367696,0.022959355751684,0.1187081684974867,4,1.48
437,W11249,editorial,T60,0.0103506776157253,1.4086769693906689,0.7895806296769452,0.0493366155717525,0.1208420100312991,9,1.57
438,W11252,contend,T18,0.0023868384190549,0.0107894144804207,0.249475058568045,0.022959355751684,0.1187081684974867,4,1.48
